Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
142_4_ZIL_fast_S20_R2_001	0.003716276685141871	0.0062090373067781495	0.010441711382442435	0.012181624836470442	0.013449196400895333	0.014716767965320223	0.015911843135827282	0.018955576351239095	0.02080423439614385	0.023094005114810197	0.02538377583347654	0.02877381874598816	0.036006728200713566	0.03984959474292734	0.045726263966820654	0.05160293319071397	0.06244281707513589	0.11140074721698613	0.14951879347441444	0.17980667152414814	0.2320486883104762	0.2540028270470706	0.3528867930218585	0.4517707589966463	0.49562327001297535	0.6642554589115423	0.7890351367937802	0.884639477440639	0.9802438180874978	1.0551917054488915	1.202468687357539	1.274797781904793	1.385795895303251	1.4967940087017086	1.634197539423316	1.8664402950036647	1.9612795198624058	2.078323832513611	2.1953681451648164	2.2718886466096584	2.425684727325225	2.5029603065959494	2.5606161310142337	2.703073218056483	2.787874480680447	2.8218301185978545	2.855785756515262	2.8580794308859088	2.899828431149483	2.939283757042411	3.020200328281517	3.1011168995206226	3.005154538220723	2.7702578569584135	2.631323536996003	2.5195201559604885	2.407716774924974	2.2620441939801847	2.0462040263560306	1.9760364396766654	1.792367941014971	1.4601894640834574	1.3116794858136378	1.2024056712612874	1.0931318567089368	0.9770132672416054	0.7938449936979443	0.7267953096216143	0.6931463872169361	0.659497464812258	0.6375489027213496	0.654537596139141	0.6934748516478408	0.6840018036210543	0.674528755594268	0.6832885506378166	0.6729801210872692	0.6539118964931732	0.6727877268111027	0.6916635571290322	0.7178916371193672	0.7146744702231211	0.6852292233365401	0.582038971563033	0.3979433018417921	0.3170378838940584	0.3397225632155171	0.3624072425369758	0.27841236287920523	0.14645498433453308	0.09849248544763155	0.07538509638317498	0.05227770731871842	0.04814206687799031	0.04122033425254299	0.03843424206782379	0.03772656573027201	0.03701888939272024	0.03004139031041305	0.0340270189821881	0.044990146736270345
142_5_HIPL_fast_S9_R1_001	0.001256670918403274	0.0010616702586510418	0.0008666695988988096	0.0008666695988988096	0.0010616702586510418	0.001256670918403274	0.0018416728976599704	0.003206677515925596	0.003986680154934525	0.005438351733090031	0.006890023311245536	0.009165031008354913	0.015080051020839287	0.018720063336214288	0.024916750968340774	0.031113438600467263	0.042185142726399553	0.07490192008482961	0.0965469933173274	0.14037880828163468	0.20325568768174335	0.22230075211754466	0.28385596037933264	0.3454111686411206	0.40768137932200005	0.5659352480809227	0.6619189061589658	0.760480906293733	0.8590429064285001	1.0442068662332307	1.3050094152818552	1.3806480045257485	1.4624182811818514	1.544188557837954	1.6576139415938358	1.9366815524392524	2.1023237795287875	2.2012541142430866	2.3001844489573857	2.3811313894945343	2.582437070578756	2.702795811125828	2.7654560231262115	2.8771914011642403	2.926266567201886	2.9833584270293447	3.040450286856804	3.0835237659220747	3.1620223648423345	3.197447484697323	3.2596526951582856	3.321857905619247	4.37564147092031	4.6354473499302005	3.8414696636390286	3.326624588413191	2.811779513187353	2.5551153114734704	2.104923788325484	1.9113964668913797	1.70905078228848	1.3701396356391007	1.2335741735926207	1.0570335762969332	0.8804929790012456	0.7776192976119569	0.6276854570024628	0.5806252977822575	0.532590135263291	0.48455497274432446	0.4436048341963557	0.3947030020784904	0.3867513085085938	0.3642828991571422	0.3418144898056905	0.35511786814878726	0.33284445945708785	0.2972676724222917	0.32216275665066	0.3470578408790283	0.2507708484413706	0.1938089890537463	0.23313412210377976	0.15979220729696803	0.10859370074202085	0.1307371089938854	0.13147377815294942	0.13221044731201342	0.1054953569259576	0.05570518846922099	0.032630110398540184	0.023703413529882443	0.014776716661224704	0.010313368226895835	0.0034666783955952384	0.001083336998623512	0.0009100030788437502	0.0007366691590639882	0.0004550015394218751	8.666695988988096e-05	0.0
142_5_HIPL_fast_S9_R2_001	0.00334845576088935	0.004743645661259913	0.008585784002280383	0.011032732442930293	0.011977168683181137	0.012921604923431978	0.01322210736351179	0.016270060684321328	0.019017511565051052	0.020391237005415914	0.021764962445780776	0.025413920646749938	0.03226108338856854	0.035459287929417986	0.04365871165159575	0.051858135373773526	0.06100199533620213	0.10457484914777508	0.13900384299691942	0.16407433228357815	0.22020389519848615	0.25126296882673543	0.33177615830811974	0.41228934778950405	0.4697711716847712	0.6491496639524141	0.7710463323247899	0.8743118494122173	0.9775773664996444	1.0650665054828816	1.2439513151703936	1.335346985874668	1.4597549960677108	1.5841630062607537	1.7231239203376616	1.9548971594792206	2.0477094845438715	2.181905288499514	2.316101092455156	2.3953908077162156	2.5584777748395315	2.642275026701788	2.6917935359349405	2.8113505781666945	2.881389111165297	2.9242107088766702	2.967032306588044	2.9697153640887564	2.962503305526841	2.952608189464213	2.9160756785345097	2.879543167604807	2.796540100762761	2.633410204719434	2.553283375518152	2.472963366176819	2.392643356835486	2.217300183048915	1.9328316945933601	1.8237063799243762	1.6682178316430787	1.3925068428698497	1.2722844023779187	1.1659709319696818	1.0596574615614451	0.9320083179075414	0.7475856775385588	0.6908121808234797	0.6431181506908121	0.5954241205581446	0.5754836372128485	0.5608448754889604	0.5661465971103685	0.5578827800081737	0.5496189629059788	0.5953382627181218	0.6374086043292957	0.6337596461283266	0.6712580577582861	0.7087564693882457	0.7247474920924929	0.739815543016495	0.7388925712362499	0.6708502330181778	0.5121634801960306	0.42151906559195546	0.3734172107191796	0.32531535584640375	0.2702160870117694	0.17603003650675356	0.13694325483637212	0.11292452408999275	0.08890579334361338	0.07701448250045505	0.059563876515820166	0.05400458137434362	0.04672812943241099	0.039451677490478364	0.03168154296841462	0.051536168473688006	0.07916092850102514
142_5_Hyp_fast_S69_R1_001	0.0009163564492859674	0.0008195923046939962	0.0008384613128894306	0.0009540944656768362	0.0014175947182723783	0.0018810949708679206	0.002641661147360814	0.004423572870021965	0.00544491841619022	0.007002821144120957	0.008560723872051694	0.011338822463287188	0.017532695358619267	0.020948469662715852	0.027004937472727326	0.03306140528273881	0.044346039825054494	0.0782004272727245	0.10077018017807882	0.1539962655523385	0.22073836664320473	0.23425438235981128	0.29216965818099794	0.35008493400218454	0.4027125331421429	0.5629350875782517	0.6705300428744023	0.7763798568228367	0.882229670771271	1.1286521443135227	1.3930137226216799	1.4109528273875853	1.4532566599410264	1.4955604924944674	1.6034186462639082	1.9089195006453417	2.1065622012573346	2.180871742276016	2.255181283294698	2.340532097032046	2.5420463310691637	2.658209751368933	2.6909982817639224	2.790318935056014	2.8568510579531154	2.9171801153611487	2.977509172769182	3.037492782181022	3.1185134004478794	3.139550409302897	3.113921457966268	3.088292506629638	3.57149635816772	3.5505546619951263	3.046409114284449	2.8766872237737466	2.706965333263044	2.6040077995964634	2.3580231838084904	2.214996101687098	1.9722516332807871	1.5925583224956283	1.4556094801167803	1.246797294294536	1.0379851084722918	0.9046121850568399	0.7360761391381118	0.7009130166348354	0.6717318535502347	0.6425506904656338	0.5870332301474362	0.5272000889804368	0.5228844081316348	0.49649102005272877	0.4700976319738227	0.46627302915882507	0.39357509496832305	0.32470176359281866	0.3720344287407043	0.41936709388858995	0.30789334785647027	0.2718883772952437	0.3473571527661369	0.23394715620073178	0.16876247401707334	0.21698778839881994	0.23219911192867781	0.24741043545853572	0.19197861140830202	0.08666922520741382	0.036791663056759294	0.02693575110934407	0.01707983916192884	0.011525093441626732	0.0038018632410185492	0.0016333787607124743	0.0017828793641070698	0.0019323799675016653	0.0012337428435476331	0.0003004526689580706	6.579961832254042e-05
142_5_Hyp_fast_S69_R2_001	0.001253917468827944	0.0015197248585334068	0.002232878380551143	0.0026802245128634164	0.003051006560097486	0.003421788607331555	0.004071379492680594	0.005692226727732383	0.006663483077435134	0.008191394033115267	0.0097193049887954	0.012373526604839803	0.019430423880444074	0.023833099540003937	0.030689196667950277	0.03754529379589661	0.05024722735685802	0.10739918688941648	0.15184921286101352	0.17822241019213397	0.232517421820485	0.2604392361177155	0.36610971190379393	0.4717801876898723	0.518290702466813	0.7034183263697735	0.8420354354957936	0.9585765667575982	1.0751176980194026	1.1383952658933436	1.262307736868212	1.3229426399691393	1.4383762404405045	1.5538098409118695	1.6972302629225129	1.935479878886211	2.0303090728392665	2.1656575215281113	2.301005970216956	2.3768713478269308	2.517493569218772	2.5822504130006396	2.6200788494507874	2.7214029891870806	2.7848986924732255	2.8485364486216227	2.91217420477002	2.9182059137617777	2.9296245562112087	2.935011489668881	2.9181105698067746	2.9012096499446693	2.8389880886026555	2.6974133907310365	2.6180602542014304	2.594836296596168	2.5716123389909056	2.3951966485925666	2.145728227256843	2.0726754963194587	1.907768495439164	1.6300416667529418	1.5172218389470136	1.3881424960671822	1.2590631531873508	1.1018400083170747	0.8463788823348213	0.748140901222844	0.688150773656003	0.628160646089162	0.5949106456196651	0.5520665392942053	0.5424724334382421	0.5115949565359171	0.48071747963359224	0.526739717792487	0.5189773715568854	0.4651927871623891	0.49722450376240246	0.5292562203624159	0.5191574656941134	0.5087091165241331	0.5083595220224552	0.4903289207541014	0.40602126931022064	0.3397442191346939	0.27839568097662254	0.21704714281855125	0.18753674413972954	0.13081816622082132	0.10360998698073479	0.09088156898782809	0.0781531509949214	0.07067442894869759	0.056520185446881685	0.0498446639912896	0.04469368274549371	0.03954270149969781	0.03436186507607268	0.03548432345542673	0.041787618258405906
142_5_ICL_fast_S31_R1_001	0.0007391278880874413	0.0006489492289935345	0.0006245082840054664	0.0006902459981113049	0.0009928080412394593	0.0012953700843676137	0.001811158302736501	0.0029898018050059268	0.0036526570889064656	0.004958140667751901	0.006263624246597335	0.008280423603716204	0.013077591151029449	0.01585795934122383	0.021531629743281586	0.027205300145339343	0.03773091952313188	0.06920664271173127	0.09015674652253813	0.13622160689099802	0.20243044128126175	0.22257441530306563	0.2827265306879241	0.3428786460727826	0.40064987629932064	0.5582463537691941	0.6580716010125294	0.7682627587000282	0.8784539163875272	1.1015108296563054	1.3784937382720337	1.4324197336189832	1.4936767482755438	1.5549337629321043	1.6751448652735048	1.984011408021771	2.172666848428637	2.268197231683724	2.3637276149388113	2.4526075327835244	2.6612455526961525	2.781003654764067	2.8314720991864117	2.9464342978938225	3.010928052178889	3.0682256337473826	3.1255232153158756	3.1672460153885242	3.2240046319804714	3.2390404484997686	3.211065679982908	3.183090911466048	3.6308928487901944	3.6498000267164814	3.2209052673186216	2.9395419514071874	2.658178635495753	2.508061087192228	2.196767727164888	2.035591915441073	1.8357307231527806	1.491870225324443	1.3478709197843972	1.16918569935025	0.990500478916103	0.868408266601828	0.7021356750567936	0.6579552958260344	0.614438193274779	0.5709210907235236	0.5268953636791545	0.4868981786017841	0.4909267205687829	0.4657938440001905	0.44066096743159805	0.42553665783561945	0.3558138055099161	0.30121526278019123	0.32649562780991853	0.3517759928396459	0.25871751619317956	0.2177675556568778	0.2698760717670424	0.17892120197196285	0.11186114846314917	0.135755964749415	0.1390921537402863	0.1424283427311576	0.10617989294023303	0.045338795744072964	0.02074614833883746	0.013716848281148403	0.006687548223459345	0.004204685329154212	0.0010787727443009405	0.0004357230537528017	0.0005048319326845808	0.0005739408116163597	0.0003560792847399589	7.542981298041732e-05	1.2641868097276646e-05
142_5_ICL_fast_S31_R2_001	0.001646037408361526	0.0024745121263894843	0.004068087863143363	0.004833188881869285	0.005513511839277248	0.006193834796685211	0.006894722729363373	0.008761938545222737	0.00992826642840394	0.011573884143392606	0.01321950185838127	0.016026411136076803	0.023044943410434223	0.02725656640709611	0.034053920273955686	0.04085127414081527	0.053411018017058776	0.10458171280978461	0.1431926637262669	0.16828613048963653	0.2273147443024421	0.2612498913518781	0.36110375831638153	0.460957625280885	0.5172406050484328	0.6981939209177653	0.82286425701955	0.9467241652183399	1.0705840734171297	1.1526114643693548	1.3139671981929346	1.3932955410642895	1.5159035039318343	1.6385114667993792	1.7825842275285362	2.036275860928557	2.145894733599422	2.2752513659025744	2.404607998205727	2.4913191671990824	2.650118968381938	2.722207600571438	2.765538003465744	2.871207561497985	2.9335467166359193	2.9882201723185444	3.0428936280011696	3.0465579708396207	3.0516945980300685	3.0531668823820657	3.0121838245221717	2.971200766662278	2.8968898580634788	2.7340051812825656	2.6454314131004515	2.5712308838587146	2.4970303546169776	2.33221760648114	2.0615523140024945	1.9556997696596863	1.7892636475576218	1.4960112971383333	1.3691950688211094	1.2531490118382491	1.1371029548553886	1.0147946530560665	0.8159787675443895	0.7394711838320347	0.6898499969719123	0.64022881011179	0.6064439132898383	0.5744725115320197	0.5762860065961528	0.5472348313267024	0.5181836560572518	0.5421112146308132	0.5163932441286262	0.46674771505287777	0.48096650683204156	0.4951852986112053	0.48533047852305206	0.45325751096900113	0.4310393635031034	0.3819029224886356	0.25784743717809255	0.1829283928820172	0.14749116325111108	0.11205393362020495	0.0850009184989465	0.04230719045127068	0.026666477524853297	0.020363942144597042	0.014061406764340787	0.012842617209551935	0.010704279474824253	0.00978473129488542	0.007941438001279142	0.006098144707672864	0.004626699742421586	0.012324715587441247	0.021494176397712183
142_5_SCL_fast_S64_R1_001	0.0018894878911751534	0.0013935247513312688	0.0009249932010805192	0.0009524247906736545	0.0012695339663702976	0.0015866431420669405	0.0020025060402988704	0.00304929549917291	0.0036802220598150196	0.00531953385390078	0.006958845647986541	0.00929162802698676	0.015204781479682985	0.018785152553378995	0.025182199246498123	0.03157924593961725	0.04318280833751345	0.07723089734051287	0.09967542394561611	0.1438139488645544	0.21436251098017953	0.24077254817686639	0.2997570493836095	0.3587415505903525	0.42296987446371925	0.5898965834558656	0.6925949685746452	0.8060849410393642	0.9195749135040833	1.1361879120944836	1.409946398125303	1.4670918855657225	1.5389385105008948	1.6107851354360672	1.7317847798678028	2.013920873360366	2.175057322421193	2.2681447758101223	2.361232229199051	2.455321484239921	2.674587666175769	2.7997645930707473	2.83315981024143	2.940607152150574	3.014659276889034	3.055010047916952	3.0953608189448705	3.1220956461623395	3.311189274072907	3.4735480747660046	3.348990004532247	3.2244319342984897	4.4333717137847195	4.566452230273272	3.490592967275595	3.0376590188675023	2.5847250704594096	2.3398893552320077	1.937409780930777	1.7797659218569475	1.6006387390773584	1.2821349413658	1.1427583264338312	1.0027145752429574	0.8626708240520836	0.7427048019162172	0.5750297591599701	0.5273207385395894	0.5013035217058762	0.47528630487216306	0.443306557724486	0.4064769055367427	0.4016270004966764	0.3894265267092335	0.37722605292179073	0.3423133202148157	0.257209556661073	0.20701852581430538	0.23654259706160494	0.26606666830890446	0.19855423452944757	0.14801427386305527	0.16498674697611987	0.12615458874807767	0.10908336191247775	0.13084429330492006	0.1879491819927415	0.24505407068056295	0.17899331662237472	0.0740104287222788	0.03508829488037111	0.025459806933180656	0.015831318985990193	0.013171552059039804	0.009042549193481091	0.0075733132548727695	0.007166228465310643	0.006759143675748516	0.004988160251615707	0.0017687888969653584	0.00032040096644781927
142_5_SCL_fast_S64_R2_001	0.0027564159457686547	0.003834259159810371	0.005855486273466064	0.006798870173080042	0.007666349621000939	0.008533829068921838	0.009498899954733837	0.011935432854081662	0.013406894867617486	0.015298000064085045	0.017189105260552603	0.020712156168421352	0.029543096948256097	0.03485098682022209	0.04278191767283891	0.050712848525455725	0.06552722879732487	0.12004722774984343	0.15975284643049287	0.1934034585646544	0.2647525588068384	0.30245104691486085	0.39941464655552916	0.49637824619619747	0.5642411634070494	0.7653012124489157	0.8984983442799299	1.0118887516162904	1.125279158952651	1.2140114629818597	1.3846327425454916	1.4665217180799144	1.5883646282869541	1.7102075384939939	1.844865288845445	2.079845952999638	2.18016886680238	2.300702967392369	2.4212370679823585	2.4999109478129244	2.6457570143439355	2.71292920104438	2.7544684544080726	2.856069816047188	2.916131924322611	2.953134260173677	2.990136596024743	2.975899089585741	2.9610565162318148	2.96045144931689	2.9831143498938233	3.0057772504707567	2.882574566229101	2.6110534990298597	2.4627351160722744	2.3564721367498938	2.2502091574275136	2.092865735163621	1.839074863530573	1.7426274141614178	1.5722230044597658	1.280214241399253	1.1586098880403917	1.057427085234898	0.9562442824294044	0.8515449348119014	0.6841192326645482	0.621392878134698	0.5883560077099405	0.5553191372851829	0.5361315762464826	0.5402358383844583	0.5635276615611344	0.5517635558980172	0.5399994502348999	0.5592564096294339	0.565243102169398	0.5519728353148281	0.5646185169668949	0.5772641986189619	0.587330213262774	0.5872456340166017	0.5770950401266173	0.521991661245372	0.4183018428353869	0.3697154033066473	0.3547405393369128	0.33976567536717833	0.27362578920975933	0.1627901088475259	0.1180943146427115	0.0942310393797175	0.07036776411672349	0.06290635651529386	0.05197394677287073	0.04850294463187724	0.044341211980476726	0.040179479329076215	0.03104383639315925	0.03362784079865363	0.045347488140064965
142_5_ZIL_fast_S15_R1_001	0.0018244265703621025	0.0014107113907097597	0.0009434490999776071	0.0008899019888977969	0.0011104650892979672	0.0013310281896981376	0.0017281692635400625	0.0027634134110830584	0.0034015164847841293	0.004552141907391954	0.005702767329999779	0.007223760270909625	0.011118675136357718	0.013492597060895967	0.017747679994916596	0.02200276292893722	0.030455556892250105	0.057872952696329076	0.07683755453709518	0.12497449500102019	0.18001072574133553	0.18691001601772583	0.2454185219253236	0.3039270278329214	0.35038807121317	0.48675407663081166	0.5766590386682048	0.6872108742861214	0.797762709904038	1.0783591339463645	1.3775950523693297	1.3962345467499682	1.40952124241945	1.422807938088932	1.5375013877626287	1.8278497606775617	2.003504683918798	2.107223525683566	2.2109423674483337	2.2737371921047487	2.4725984133430017	2.6086648099248397	2.6347620144545583	2.728457346997672	2.7960554750110678	2.8506703409844336	2.9052852069577995	2.94811205890631	3.077713916756477	3.164488922658134	3.201439616631243	3.238390310604353	3.6115990131216433	3.897293249631889	3.8097787836248447	3.537823843365827	3.265868903106808	2.9204645380177094	2.3372300416020253	2.099399910275441	1.8732506987515516	1.504443058792535	1.3617846303574075	1.1823488985945718	1.0029131668317364	0.8737039877961544	0.6946507353981746	0.6448066620357765	0.5985955051739004	0.5523843483120242	0.5071835744389754	0.4511815833023992	0.4403803660388718	0.42891809693975197	0.4174558278406322	0.4169515925446306	0.39027110698350714	0.36409485671838515	0.4941964876052972	0.6242981184922092	0.41042713204579895	0.24186592609142143	0.28717570658345415	0.1992749364179053	0.14884758202410223	0.18632099779584793	0.19163746096734335	0.19695392413883878	0.1508460367054737	0.074176135623307	0.04361412197450536	0.032626764753414784	0.021639407532324222	0.015596871033210887	0.006840005974837651	0.004125677415577752	0.0037661468126133123	0.0034066162096488732	0.0023745593901463424	0.0007381851741716683	0.00013386777769952533
142_5_ZIL_fast_S15_R2_001	0.002396453086009161	0.003413381633162223	0.00532594781475078	0.006221585449186277	0.007006784515726306	0.007791983582266335	0.008495470876028213	0.010206949491795543	0.011214940813800997	0.012631490999697194	0.014048041185593392	0.016273410247348304	0.02223453942080423	0.02597029953250524	0.03161224209354652	0.0372541846545878	0.04788629071411966	0.1042195359391805	0.1499206751047095	0.17931584698842387	0.22685294754856192	0.24499487622498556	0.35790203338086785	0.47080919053675024	0.5134378393711758	0.7030334103990258	0.8500003325924501	0.9548888836712517	1.0597774347500533	1.122891480369251	1.2490653098835356	1.3121250937786226	1.4353821960286623	1.5586392982787018	1.701990474526693	1.9415936504947706	2.0378456502148565	2.1680195263559217	2.2981934024969863	2.366711915837589	2.499548446699417	2.5638664642206423	2.594891402947346	2.691278737791096	2.7566411339081425	2.806450204775448	2.856259275642753	2.847383334324727	2.852840148650568	2.867172904294435	2.8952626029333737	2.923352301572312	2.842047172538379	2.6589744991218347	2.5572069547392235	2.484581786443294	2.4119566181473653	2.2616803691564256	2.023634823856932	1.9358655275483774	1.7625005957618118	1.4565378846995052	1.3239401054237632	1.2117970810180017	1.09965405661224	0.9736813146637765	0.7689697040451937	0.6902308353750743	0.6463235249713156	0.602416214567557	0.5714404305791653	0.5489977814870667	0.5575309163833598	0.5449792220367663	0.5324275276901728	0.5896289605010014	0.63054485397321	0.6142593146345899	0.6654185448724095	0.7165777751102289	0.7583829224846247	0.788945040623327	0.7777020113876335	0.7071547479385237	0.5315714691956767	0.4265354539019395	0.3816929267238059	0.3368503995456723	0.27669904406290746	0.1765395618336413	0.13653143508713994	0.11123078906748061	0.08593014304782129	0.07481223496419435	0.05793492364615753	0.05217552041174767	0.04643335325440819	0.04069118609706871	0.031896318178595555	0.03568187140183326	0.04826229254354411
143_1_HIPL_chow_S9_R1_001	0.009096126944220751	0.005560684130008271	0.0015538489405674603	0.0010824565653391298	0.0010213501463280498	0.0009602437273169698	0.001187210426500981	0.0015363899637071518	0.0016586028017293115	0.0021823721075385676	0.0027061414133478243	0.0031862632770063093	0.004548063472110376	0.005429741803555957	0.00641617399616339	0.007402606188770823	0.009584978296309391	0.02378785597217039	0.03580836154049282	0.09490699821263723	0.12364447412470511	0.09328331336462856	0.12559987953305968	0.15791644570149077	0.16502224928363635	0.22048068928040643	0.268833325695031	0.33310854900625686	0.39738377231748273	0.582370361640882	0.7159228051338121	0.6644886593033431	0.6339965562168143	0.6035044531302854	0.6480161146356421	0.8102100096679085	0.9278922431948182	0.9396595935986662	0.951426944002514	0.9808365905237038	1.1426376585766131	1.2750290801083328	1.2321585624278453	1.2549250682536877	1.3205620917600176	1.2897906450437238	1.25901919832743	1.302928525131106	1.5689334965747668	1.7910291412147519	2.660748073511022	3.5304670058072927	24.87930391059258	24.429840010300797	2.631539205223726	2.082821021481089	1.5341028377384514	1.4825639380468205	1.3148617358151269	1.198698433275064	1.0816010754729746	0.9164129659091653	0.8683222141474455	0.7037626277506073	0.5392030413537691	0.4690703313059096	0.36423790474818696	0.32953818823832376	0.33316965542526794	0.3368011226122121	0.2864581628355124	0.2054834281574014	0.17485165325599006	0.17698164843294772	0.17911164360990536	0.24426854525257682	0.3082469659571775	0.30706848501910666	0.31991829198829375	0.33276809895748083	0.22696669918401105	0.19640476019004097	0.27164422096954066	0.176772140710624	0.11714973473267033	0.15239940901363327	0.1601250062743198	0.16785060353500633	0.12992097630598604	0.06665837365265802	0.041325398228350324	0.030081817130311623	0.018838236032272918	0.012649028735293541	0.003884622351418651	0.001309423264523141	0.0012657758223723694	0.0012221283802215982	0.0007943834471440388	0.00021823721075385678	6.983590744123417e-05
143_1_HIPL_chow_S9_R2_001	0.0008237807114756376	0.0007366500593003298	0.0008237807114756376	0.0009980420158262533	0.0011168565415198548	0.0012356710672134564	0.001227750098833883	0.001227750098833883	0.0012356710672134564	0.0016000356126738345	0.0019644001581342126	0.002273317924937577	0.0031129405731723614	0.0036436454546037813	0.004221876146312643	0.004800106838021503	0.005877358537643491	0.010764596027840303	0.014574581818415125	0.019588554802685114	0.03206408000051328	0.03952563221407146	0.059708259645224575	0.0798908870763777	0.10518253911235569	0.18109710006218752	0.23172000897604136	0.28105180004402475	0.3303835911120081	0.3665348907963813	0.40316144858352887	0.40363670668630325	0.42516589874198385	0.4466950907976645	0.510450965284851	0.6307308701286737	0.6872549004853098	0.7441829002293041	0.8011108999732983	0.8368819931754521	0.9166461447577566	0.9606392031379075	0.9864774019920761	1.0479520375859455	1.0835884743256463	1.1036918920730037	1.1237953098203612	1.1323420347019209	1.2020386354737875	1.2631885113640944	1.4890628456760107	1.7149371799879267	1.794558754139399	1.8102977183096114	1.7464151083283517	1.656424986568018	1.566434864807684	1.4666306632250588	1.298405136779678	1.2299838119169226	1.1542989590500985	1.020141517605263	0.9616689290272521	0.8772155641642401	0.7927621993012279	0.7387570368892964	0.5986588691597808	0.5125658638421973	0.432999736469382	0.3534336090965668	0.3165456593528933	0.2591503224745042	0.23864293533978853	0.223965380932439	0.2092878265250894	0.24096377907500358	0.2619543452808732	0.2512689589368286	0.27848540628904295	0.3057018536412573	0.3254488278115339	0.36195657107298784	0.37871734016416525	0.35003551366172986	0.28208152593336927	0.2428093647074442	0.292244128364362	0.3416788920212798	0.393632523622902	0.4371503239002785	0.4287144925760327	0.43329281229942623	0.4378711320228197	0.4225757420818633	0.4807473338614507	0.5542143155819943	1.1678754988526874	1.7815366821233802	11.669083486135415	18.824902162178816	16.093174034210186
143_1_Hyp_chow_S7_R1_001	0.000945252332473603	0.0008358842940055827	0.000742140261032994	0.0007577642665284254	0.0010468083681939074	0.0013358524698593892	0.0018856221632298834	0.0031287071004601485	0.0038220223443199194	0.005167639817613953	0.006513257290907987	0.008157683869302148	0.012676927458855696	0.015551744470015082	0.020594392243665584	0.025637040017316086	0.035355171435474446	0.06549583103684865	0.0859183592200645	0.13350029145605752	0.19574925885088684	0.21041629400972311	0.2698587994174355	0.32930130482514797	0.3803322362742575	0.5219872820985867	0.6126113964738065	0.714634199358287	0.8166570022427674	1.048258471203952	1.321307497243486	1.3627550543218352	1.405685915421907	1.4486167765219788	1.5669871716563981	1.8689122893525194	2.052467011914222	2.134853369391976	2.217239726869729	2.3091703987045045	2.5223472591852016	2.6435934478311234	2.6931977122784314	2.81136499534141	2.8799280139570804	2.944387778129513	3.008847542301946	3.069479425127998	3.152541520843429	3.174971733732808	3.158339003382578	3.141706273032347	3.655336665191565	3.6728199273409525	3.1766727973311233	2.9874524197766394	2.798232042222156	2.6706180948365024	2.399075808826934	2.2551474702030196	2.0176039966518537	1.6508246086445397	1.5215886941883914	1.3069588011966191	1.092328908204847	0.9543601511770959	0.7747231479933728	0.7330549018374006	0.6954869806236357	0.6579190594098707	0.5980097868379823	0.5391639231401267	0.5402273320141595	0.5135102826169716	0.4867932332197839	0.46593127988200905	0.3923558850033354	0.33964244346243666	0.36793556441397607	0.3962286853655155	0.2883498099212786	0.24589255148778716	0.3113141684985325	0.2041061487902557	0.12362787298363176	0.1503576168852846	0.1552157060940203	0.160073795302756	0.12211722695229224	0.061307621063729556	0.038454583525630665	0.027161357053464116	0.01586813058129757	0.010794234796656204	0.003421657203499488	0.0011229753949841357	0.0011639884094096433	0.0012050014238351508	0.0007177277524463824	0.00012694504465038056	2.343600824314718e-05
